weight_ev,weight_icev,pen_rate,EF 100% weak avg,EF 50% strong avg,EF 100% strong avg
1740,1540,0.4,30.750607917763713,24.75976273762349,18.768917557483263
1740,1540,0.45,30.77412503061148,24.03442420295373,17.29472337529598
1740,1540,0.5,30.79764214345925,23.30908566828397,15.820529193108687
1740,1560,0.05,30.874049388540314,30.125193741022787,29.37633809350526
1740,1560,0.1,30.8824053824033,29.384694087368242,27.886982792333185
1740,1560,0.15,30.890761376266276,28.644194433713693,26.39762749116111
1740,1560,0.2,30.89911737012926,27.903694780059148,24.908272189989034
1740,1560,0.25,30.90747336399224,27.163195126404595,23.418916888816955
1740,1560,0.3,30.915829357855213,26.422695472750043,21.929561587644876
1740,1560,0.35,30.924185351718194,25.682195819095497,20.4402062864728
1740,1560,0.4,30.932541345581175,24.941696165440952,18.950850985300725
1740,1560,0.45,30.940897339444156,24.201196511786403,17.46149568412865
1740,1560,0.5,30.949253333307134,23.460696858131854,15.972140382956571
1740,1580,0.05,31.161515704549693,30.412660057032166,29.66380440951464
1740,1580,0.1,31.15474189230692,29.657030597271863,28.159319302236806
1740,1580,0.15,31.14796808006414,28.901401137511556,26.654834194958973
1740,1580,0.2,31.141194267821366,28.145771677751252,25.15034908768114
1740,1580,0.25,31.134420455578585,27.390142217990945,23.645863980403306
1740,1580,0.3,31.127646643335808,26.63451275823064,22.14137887312547
1740,1580,0.35,31.12087283109303,25.878883298470335,20.63689376584764
1740,1580,0.4,31.114099018850254,25.123253838710028,19.132408658569805
1740,1580,0.45,31.107325206607477,24.367624378949728,17.627923551291975
1740,1580,0.5,31.1005513943647,23.61199491918942,16.123438444014138
1740,1600,0.05,31.4483981414798,30.699542493962273,29.950686846444746
1740,1600,0.1,31.42652525360912,29.928813958574064,28.431102663539008
1740,1600,0.15,31.404652365738443,29.15808542318586,26.911518480633276
1740,1600,0.2,31.38277947786777,28.387356887797658,25.391934297727545
1740,1600,0.25,31.360906589997093,27.61662835240945,23.87235011482181
1740,1600,0.3,31.33903370212641,26.84589981702124,22.352765931916075
1740,1600,0.35,31.317160814255736,26.07517128163304,20.833181749010343
1740,1600,0.4,31.295287926385058,25.30444274624483,19.313597566104608
1740,1600,0.45,31.273415038514383,24.53371421085663,17.79401338319888
1740,1600,0.5,31.2515421506437,23.76298567546842,16.27442920029314
1760,1400,0.05,28.565641168809307,27.81014992765995,27.054658686510592
1760,1400,0.1,28.709965020792286,27.198982538493574,25.68800005619486
1760,1400,0.15,28.854288872775264,26.58781514932719,24.321341425879123
1760,1400,0.2,28.998612724758246,25.976647760160816,22.95468279556339
1760,1400,0.25,29.14293657674122,25.365480370994437,21.588024165247653
1760,1400,0.3,29.287260428724203,24.75431298182806,20.22136553493192
1760,1400,0.35,29.43158428070718,24.143145592661682,18.854706904616183
1760,1400,0.4,29.575908132690163,23.531978203495306,17.488048274300446
1760,1400,0.45,29.72023198467314,22.920810814328927,16.121389643984713
1760,1400,0.5,29.86455583665612,22.309643425162548,14.75473101366898
1760,1420,0.05,28.858209025505282,28.102717784355924,27.347226543206567
1760,1420,0.1,28.987134569241107,27.476152086942392,25.965169604643677
1760,1420,0.15,29.11606011297693,26.84958638952886,24.583112666080787
1760,1420,0.2,29.24498565671275,26.223020692115323,23.201055727517897
1760,1420,0.25,29.37391120044857,25.596454994701787,21.818998788955
1760,1420,0.3,29.502836744184393,24.96988929728825,20.43694185039211
1760,1420,0.35,29.631762287920218,24.34332359987472,19.05488491182922
1760,1420,0.4,29.760687831656043,23.716757902461186,17.67282797326633
1760,1420,0.45,29.889613375391868,23.090192205047654,16.29077103470344
1760,1420,0.5,30.018538919127685,22.463626507634118,14.908714096140546
1760,1440,0.05,29.150093504456542,28.394602263307185,27.639111022157827
1760,1440,0.1,29.26365670719493,27.752674224896218,26.241691742597503
1760,1440,0.15,29.377219909933316,27.110746186485244,24.844272463037175
1760,1440,0.2,29.490783112671707,26.468818148074277,23.44685318347685
1760,1440,0.25,29.60434631541009,25.826890109663307,22.049433903916523
1760,1440,0.3,29.71790951814848,25.18496207125234,20.652014624356198
1760,1440,0.35,29.83147272088687,24.54303403284137,19.25459534479587
1760,1440,0.4,29.945035923625255,23.9011059944304,17.857176065235542
1760,1440,0.45,30.058599126363646,23.259177956019432,16.459756785675218
1760,1440,0.5,30.172162329102033,22.61724991760846,15.062337506114893
1760,1460,0.05,29.441308547916407,28.68581730676705,27.93032606561769
1760,1460,0.1,29.53954464310428,28.028562160805564,26.51757967850685
1760,1460,0.15,29.637780738292143,27.371307014844074,25.104833291396005
1760,1460,0.2,29.736016833480015,26.714051868882585,23.69208690428516
1760,1460,0.25,29.83425292866788,26.056796722921096,22.27934051717431
1760,1460,0.3,29.93248902385575,25.399541576959606,20.866594130063465
1760,1460,0.35,30.030725119043616,24.742286430998117,19.453847742952618
1760,1460,0.4,30.128961214231488,24.08503128503663,18.041101355841775
1760,1460,0.45,30.22719730941936,23.427776139075146,16.62835496873093
1760,1460,0.5,30.325433404607224,22.770520993113657,15.215608581620085
1760,1480,0.05,29.731867627178215,28.97637638602886,28.220885144879503
1760,1480,0.1,29.814811139247045,28.303828656948333,26.79284617464962
1760,1480,0.15,29.897754651315868,27.6312809278678,25.364807204419726
1760,1480,0.2,29.980698163384698,26.95873319878727,23.93676823418984
1760,1480,0.25,30.063641675453518,26.286185469706734,22.50872926395995
1760,1480,0.3,30.146585187522348,25.613637740626206,21.080690293730065
1760,1480,0.35,30.22952869959117,24.941090011545672,19.652651323500173
1760,1480,0.4,30.31247221166,24.268542282465145,18.224612353270288
1760,1480,0.45,30.395415723728828,23.595994553384614,16.7965733830404
1760,1480,0.5,30.47835923579765,22.92344682430408,15.368534412810511
1760,1500,0.05,30.021783764614767,29.26629252346541,28.510801282316056
1760,1500,0.1,30.089468532607988,28.578486050309273,27.06750356801056
1760,1500,0.15,30.15715330060121,27.890679577153136,25.624205853705064
1760,1500,0.2,30.224838068594426,27.202873103997,24.18090813939957
1760,1500,0.25,30.292522836587644,26.515066630840856,22.737610425094072
1760,1500,0.3,30.360207604580857,25.827260157684716,21.294312710788574
1760,1500,0.35,30.427892372574078,25.13945368452858,19.85101499648308
1760,1500,0.4,30.4955771405673,24.451647211372443,18.407717282177586
1760,1500,0.45,30.563261908560516,23.763840738216302,16.96441956787209
1760,1500,0.5,30.630946676553734,23.076034265060162,15.521121853566592
1760,1520,0.05,30.311069554407105,29.555578313257747,28.800087072108393
1760,1520,0.1,30.363528754516523,28.852546272217808,27.341563789919093
1760,1520,0.15,30.41598795462593,28.14951423117786,25.88304050772979
1760,1520,0.2,30.468447154735344,27.446482190137914,24.424517225540484
1760,1520,0.25,30.520906354844755,26.743450149097967,22.96599394335118
1760,1520,0.3,30.57336555495416,26.04041810805802,21.507470661161875
1760,1520,0.35,30.625824755063576,25.337386067018073,20.048947378972574
1760,1520,0.4,30.678283955172983,24.634354025978126,18.59042409678327
1760,1520,0.45,30.730743155282397,23.931321984938183,17.13190081459397
1760,1520,0.5,30.783202355391804,23.228289943898233,15.673377532404665
1760,1540,0.05,30.599737182056785,29.844245940907427,29.088754699758073
1760,1540,0.1,30.63700334913201,29.126020866833294,27.61503838453458
1760,1540,0.15,30.67426951620722,28.407795792759153,26.14132206931108
1760,1540,0.2,30.71153568328244,27.68957071868501,24.667605754087585
1760,1540,0.25,30.74880185035766,26.97134564461087,23.193889438864087
1760,1540,0.3,30.786068017432875,26.25312057053673,21.72017312364059
1760,1540,0.35,30.82333418450809,25.534895496462592,20.246456808417093
1760,1540,0.4,30.860600351583308,24.81667042238845,18.772740493193595
1760,1540,0.45,30.897866518658525,24.09844534831431,17.299024177970097
1760,1540,0.5,30.93513268573374,23.380220274240173,15.825307862746602
1760,1560,0.05,30.887798442767767,30.13230720161841,29.376815960469052
1760,1560,0.1,30.9099034908582,29.398921008559483,27.88793852626077
1760,1560,0.15,30.932008538948622,28.665534815500553,26.399061092052484
1760,1560,0.2,30.954113587039053,27.932148622441627,24.9101836578442
1760,1560,0.25,30.976218635129484,27.198762429382697,23.42130622363591
1760,1560,0.3,30.99832368321991,26.465376236323767,21.932428789427625
1760,1560,0.35,31.02042873131034,25.73199004326484,20.44355135521934
1760,1560,0.4,31.04253377940077,24.998603850205914,18.954673921011057
1760,1560,0.45,31.0646388274912,24.265217657146987,17.465796486802773
1760,1560,0.5,31.086743875581625,23.531831464088057,15.976919052594486
1760,1580,0.05,31.175264758777143,30.41977351762779,29.66428227647843
1760,1580,0.1,31.182240000761816,29.6712575184631,28.16027503616439
1760,1580,0.15,31.18921524274649,28.92274151929842,26.656267795850347
1760,1580,0.2,31.19619048473116,28.17422552013373,25.152260555536305
1760,1580,0.25,31.20316572671583,27.425709520969047,23.648253315222263
1760,1580,0.3,31.2101409687005,26.67719352180436,22.144246074908217
1760,1580,0.35,31.217116210685177,25.928677522639678,20.64023883459418
1760,1580,0.4,31.224091452669846,25.18016152347499,19.136231594280133
1760,1580,0.45,31.231066694654523,24.43164552431031,17.632224353966095
1760,1580,0.5,31.238041936639192,23.683129525145624,16.128217113652052
1760,1600,0.05,31.46214719570725,30.706655954557895,29.951164713408538
1760,1600,0.1,31.45402336206402,29.943040879765306,28.43205839746659
1760,1600,0.15,31.445899528420792,29.179425804972723,26.91295208152465
1760,1600,0.2,31.43777569477757,28.41581073018014,25.39384576558271
1760,1600,0.25,31.42965186113434,27.65219565538755,23.874739449640764
1760,1600,0.3,31.421528027491107,26.888580580594965,22.355633133698824
1760,1600,0.35,31.41340419384788,26.124965505802383,20.836526817756884
1760,1600,0.4,31.40528036020465,25.361350431009793,19.317420501814937
1760,1600,0.45,31.397156526561425,24.59773535621721,17.798314185872997
1760,1600,0.5,31.389032692918196,23.834120281424624,16.279207869931053
1780,1400,0.05,28.579365989732125,27.817250850472625,27.055135711213126
1780,1400,0.1,28.73741466263792,27.213184384118925,25.688954105599926
1780,1400,0.15,28.895463335543717,26.609117917765218,24.32277249998672
1780,1400,0.2,29.053512008449516,26.00505145141152,22.956590894373527
1780,1400,0.25,29.21156068135531,25.400984985057814,21.59040928876032
1780,1400,0.3,29.369609354261108,24.796918518704114,20.22422768314712
1780,1400,0.35,29.527658027166904,24.19285205235041,18.85804607753392
1780,1400,0.4,29.6857067000727,23.588785585996707,17.491864471920714
1780,1400,0.45,29.8437553729785,22.98471911964301,16.125682866307518
1780,1400,0.5,30.001804045884295,22.380652653289303,14.759501260694314
1780,1420,0.05,28.8719338464281,28.1098187071686,27.3477035679091
1780,1420,0.1,29.014584211086742,27.490353932567743,25.966123654048744
1780,1420,0.15,29.157234575745377,26.870889157966882,24.584543740188387
1780,1420,0.2,29.29988494040402,26.251424383366025,23.20296382632803
1780,1420,0.25,29.442535305062663,25.631959608765165,21.82138391246767
1780,1420,0.3,29.585185669721298,25.012494834164304,20.43980399860731
1780,1420,0.35,29.72783603437994,24.393030059563447,19.058224084746954
1780,1420,0.4,29.870486399038583,23.77356528496259,17.676644170886597
1780,1420,0.45,30.013136763697226,23.154100510361733,16.29506425702624
1780,1420,0.5,30.15578712835586,22.534635735760872,14.91348434316588
1780,1440,0.05,29.16381832537936,28.40170318611986,27.63958804686036
1780,1440,0.1,29.291106349040565,27.76687607052157,26.24264579200257
1780,1440,0.15,29.41839437270177,27.13204895492327,24.84570353714477
1780,1440,0.2,29.545682396362977,26.497221839324983,23.448761282286988
1780,1440,0.25,29.67297042002418,25.862394723726684,22.05181902742919
1780,1440,0.3,29.800258443685387,25.227567608128393,20.6548767725714
1780,1440,0.35,29.927546467346588,24.592740492530098,19.257934517713608
1780,1440,0.4,30.054834491007796,23.957913376931803,17.86099226285581
1780,1440,0.45,30.182122514669004,23.323086261333515,16.464050007998022
1780,1440,0.5,30.309410538330205,22.688259145735216,15.067107753140228
1780,1460,0.05,29.455033368839224,28.692918229579725,27.930803090320225
1780,1460,0.1,29.56699428494991,28.042764006430914,26.518533727911915
1780,1460,0.15,29.678955201060596,27.392609783282097,25.106264365503602
1780,1460,0.2,29.790916117171285,26.74245556013329,23.693995003095296
1780,1460,0.25,29.902877033281968,26.092301336984473,22.28172564068698
1780,1460,0.3,30.014837949392653,25.44214711383566,20.869456278278665
1780,1460,0.35,30.12679886550334,24.79199289068685,19.457186915870356
1780,1460,0.4,30.23875978161403,24.141838667538035,18.044917553462042
1780,1460,0.45,30.350720697724714,23.49168444438922,16.632648191053732
1780,1460,0.5,30.4626816138354,22.84153022124041,15.22037882864542
1780,1480,0.05,29.745592448101032,28.983477308841533,28.221362169582033
1780,1480,0.1,29.84226078109268,28.318030502573684,26.793800224054685
1780,1480,0.15,29.938929114084317,27.652583696305822,25.366238278527327
1780,1480,0.2,30.03559744707597,26.987136890037974,23.938676332999975
1780,1480,0.25,30.132265780067605,26.32169008377011,22.511114387472617
1780,1480,0.3,30.228934113059253,25.65624327750226,21.083552441945265
1780,1480,0.35,30.325602446050894,24.990796471234404,19.65599049641791
1780,1480,0.4,30.42227077904254,24.32534966496655,18.228428550890555
1780,1480,0.45,30.518939112034186,23.659902858698693,16.800866605363204
1780,1480,0.5,30.615607445025827,22.994456052430834,15.373304659835846
1780,1500,0.05,30.035508585537585,29.273393446278085,28.511278307018586
1780,1500,0.1,30.116918174453627,28.592687895934628,27.06845761741563
1780,1500,0.15,30.198327763369658,27.911982345591163,25.625636927812664
1780,1500,0.2,30.279737352285697,27.2312767952477,24.182816238209703
1780,1500,0.25,30.36114694120173,26.550571244904237,22.739995548606743
1780,1500,0.3,30.442556530117763,25.86986569456077,21.297174859003775
1780,1500,0.35,30.5239661190338,25.189160144217308,19.854354169400814
1780,1500,0.4,30.60537570794984,24.508454593873847,18.411533479797853
1780,1500,0.45,30.68678529686587,23.827749043530382,16.968712790194893
1780,1500,0.5,30.768194885781906,23.147043493186917,15.525892100591928
1780,1520,0.05,30.324794375329923,29.562679236070423,28.800564096810923
1780,1520,0.1,30.390978396362154,28.86674811784316,27.34251783932416
1780,1520,0.15,30.457162417394382,28.170816999615887,25.88447158183739
1780,1520,0.2,30.523346438426614,27.474885881388616,24.42642532435062
1780,1520,0.25,30.58953045945884,26.778954763161344,22.96837906686385
1780,1520,0.3,30.655714480491064,26.08302364493407,21.510332809377076
1780,1520,0.35,30.72189850152329,25.3870925267068,20.05228655189031
1780,1520,0.4,30.788082522555523,24.69116140847953,18.594240294403537
1780,1520,0.45,30.854266543587755,23.995230290252263,17.13619403691677
1780,1520,0.5,30.92045056461998,23.299299172024988,15.678147779429999
1780,1540,0.05,30.613462002979603,29.851346863720103,29.089231724460603
1780,1540,0.1,30.66445299097764,29.140222712458645,27.615992433939645
1780,1540,0.15,30.715443978975674,28.42909856119718,26.14275314341868
1780,1540,0.2,30.766434966973712,27.717974409935717,24.669513852897722
1780,1540,0.25,30.817425954971746,27.006850258674252,23.196274562376757
1780,1540,0.3,30.868416942969777,26.295726107412783,21.72303527185579
1780,1540,0.35,30.919407930967814,25.58460195615132,20.249795981334827
1780,1540,0.4,30.97039891896585,24.873477804889855,18.776556690813862
1780,1540,0.45,31.021389906963883,24.162353653628394,17.3033174002929
1780,1540,0.5,31.072380894961917,23.451229502366928,15.830078109771936
1780,1560,0.05,30.901523263690585,30.139408124431085,29.377292985171586
1780,1560,0.1,30.937353132703834,29.413122854184834,27.888892575665835
1780,1560,0.15,30.973183001717075,28.686837583938576,26.40049216616008
1780,1560,0.2,31.009012870730324,27.96055231369233,24.912091756654334
1780,1560,0.25,31.04484273974357,27.234267043446074,23.42369134714858
1780,1560,0.3,31.080672608756814,26.50798177319982,21.935290937642826
1780,1560,0.35,31.116502477770062,25.78169650295357,20.446890528137075
1780,1560,0.4,31.15233234678331,25.055411232707318,18.958490118631325
1780,1560,0.45,31.18816221579656,24.329125962461067,17.470089709125574
