weight_ev,weight_icev,pen_rate,EF 100% weak avg,EF 50% strong avg,EF 100% strong avg
1860,1540,0.3,1.3259824061132879,1.1331360280601375,0.9402896500069869
1860,1540,0.35,1.3262860949432556,1.1012986538812468,0.8763112128192379
1860,1540,0.4,1.3265897837732235,1.0694612797023562,0.8123327756314888
1860,1540,0.45,1.3268934726031911,1.0376239055234655,0.7483543384437397
1860,1540,0.5,1.3271971614331588,1.0057865313445746,0.6843759012559905
1860,1560,0.05,1.3369446045618583,1.304803541553,1.2726624785441416
1860,1560,0.1,1.3365914174655942,1.2723092914478773,1.2080271654301604
1860,1560,0.15,1.3362382303693296,1.2398150413427544,1.1433918523161792
1860,1560,0.2,1.3358850432730653,1.2073207912376318,1.0787565392021983
1860,1560,0.25,1.335531856176801,1.174826541132509,1.0141212260882169
1860,1560,0.3,1.3351786690805367,1.1423322910273863,0.9494859129742357
1860,1560,0.35,1.3348254819842724,1.1098380409222635,0.8848505998602546
1860,1560,0.4,1.334472294888008,1.0773437908171406,0.8202152867462733
1860,1560,0.45,1.3341191077917438,1.044849540712018,0.7555799736322923
1860,1560,0.5,1.3337659206954793,1.012355290606895,0.690944660518311
1860,1580,0.05,1.349399470378731,1.3172584073698728,1.2851173443610144
1860,1580,0.1,1.3483907640289472,1.2841086380112303,1.2198265119935137
1860,1580,0.15,1.3473820576791633,1.2509588686525879,1.1545356796260127
1860,1580,0.2,1.3463733513293792,1.2178090992939454,1.089244847258512
1860,1580,0.25,1.345364644979595,1.184659329935303,1.0239540148910111
1860,1580,0.3,1.3443559386298112,1.1515095605766608,0.9586631825235103
1860,1580,0.35,1.3433472322800273,1.1183597912180185,0.8933723501560096
1860,1580,0.4,1.3423385259302434,1.085210021859376,0.8280815177885088
1860,1580,0.45,1.3413298195804595,1.0520602525007337,0.762790685421008
1860,1580,0.5,1.3403211132306754,1.0189104831420912,0.6974998530535073
1860,1600,0.05,1.3618290388470773,1.329687975838219,1.2975469128293606
1860,1600,0.1,1.36016614468317,1.2958840186654532,1.2316018926477366
1860,1600,0.15,1.3585032505192627,1.2620800614926875,1.165656872466112
1860,1600,0.2,1.3568403563553553,1.2282761043199217,1.099711852284488
1860,1600,0.25,1.3551774621914476,1.1944721471471555,1.0337668321028637
1860,1600,0.3,1.3535145680275402,1.1606681899743898,0.9678218119212393
1860,1600,0.35,1.3518516738636328,1.126864232801624,0.9018767917396151
1860,1600,0.4,1.3501887796997254,1.093060275628858,0.8359317715579907
1860,1600,0.45,1.348525885535818,1.0592563184560921,0.7699867513763665
1860,1600,0.5,1.3468629913719106,1.0254523612833264,0.7040417311947422
1880,1400,0.05,1.2368880540413785,1.2044792547488783,1.1720704554563781
1880,1400,0.1,1.2423842064719905,1.17756660788699,1.1127490093019894
1880,1400,0.15,1.2478803589026022,1.1506539610251014,1.0534275631476004
1880,1400,0.2,1.2533765113332143,1.123741314163213,0.9941061169932117
1880,1400,0.25,1.258872663763826,1.0968286673013243,0.934784670838823
1880,1400,0.3,1.2643688161944378,1.069916020439436,0.8754632246844343
1880,1400,0.35,1.2698649686250496,1.0430033735775477,0.8161417785300455
1880,1400,0.4,1.2753611210556615,1.016090726715659,0.7568203323756566
1880,1400,0.45,1.2808572734862733,0.9891780798537706,0.6974988862212679
1880,1400,0.5,1.286353425916885,0.962265432991882,0.6381774400668792
1880,1420,0.05,1.2495639509884127,1.2171551516959125,1.1847463524034123
1880,1420,0.1,1.2543929509481282,1.1895753523631276,1.1247577537781268
1880,1420,0.15,1.2592219509078433,1.1619955530303423,1.0647691551528413
1880,1420,0.2,1.2640509508675586,1.1344157536975574,1.0047805565275563
1880,1420,0.25,1.268879950827274,1.1068359543647723,0.944791957902271
1880,1420,0.3,1.2737089507869892,1.0792561550319875,0.8848033592769856
1880,1420,0.35,1.2785379507467045,1.0516763556992026,0.8248147606517005
1880,1420,0.4,1.2833669507064198,1.0240965563664175,0.7648261620264151
1880,1420,0.45,1.2881959506661351,0.9965167570336324,0.7048375634011298
1880,1420,0.5,1.2930249506258504,0.9689369577008474,0.6448489647758444
1880,1440,0.05,1.2622102396730566,1.2298014403805564,1.1973926410880562
1880,1440,0.1,1.2663736454914751,1.2015560469064743,1.1367384483214737
1880,1440,0.15,1.2705370513098933,1.1733106534323923,1.0760842555548913
1880,1440,0.2,1.2747004571283116,1.1450652599583102,1.015430062788309
1880,1440,0.25,1.27886386294673,1.1168198664842284,0.9547758700217268
1880,1440,0.3,1.283027268765148,1.088574473010146,0.8941216772551444
1880,1440,0.35,1.2871906745835662,1.0603290795360643,0.8334674844885621
1880,1440,0.4,1.2913540804019845,1.032083686061982,0.7728132917219797
1880,1440,0.45,1.2955174862204029,1.0038382925879001,0.7121590989553974
1880,1440,0.5,1.299680892038821,0.975592899113818,0.651504906188815
1880,1460,0.05,1.2748275241622387,1.2424187248697383,1.2100099255772379
1880,1460,0.1,1.2783268623759632,1.2135092637909626,1.1486916652059618
1880,1460,0.15,1.2818262005896874,1.1845998027121865,1.0873734048346857
1880,1460,0.2,1.285325538803412,1.1556903416334108,1.0260551444634096
1880,1460,0.25,1.2888248770171364,1.126780880554635,0.9647368840921335
1880,1460,0.3,1.292324215230861,1.097871419475859,0.9034186237208572
1880,1460,0.35,1.2958235534445852,1.0689619583970833,0.8421003633495812
1880,1460,0.4,1.29932289165831,1.0400524973183076,0.7807821029783051
1880,1460,0.45,1.3028222298720342,1.0111430362395315,0.719463842607029
1880,1460,0.5,1.3063215680857587,0.9822335751607557,0.6581455822357527
1880,1480,0.05,1.2874163881179093,1.2550075888254089,1.2225987895329085
1880,1480,0.1,1.290253154544493,1.2254355559594925,1.160617957374492
1880,1480,0.15,1.293089920971077,1.1958635230935761,1.0986371252160751
1880,1480,0.2,1.2959266873976611,1.16629149022766,1.0366562930576588
1880,1480,0.25,1.298763453824245,1.1367194573617434,0.9746754608992418
1880,1480,0.3,1.3016002202508288,1.1071474244958268,0.9126946287408251
1880,1480,0.35,1.3044369866774126,1.0775753916299107,0.8507137965824085
1880,1480,0.4,1.3072737531039964,1.048003358763994,0.7887329644239918
1880,1480,0.45,1.3101105195305807,1.018431325898078,0.7267521322655751
1880,1480,0.5,1.3129472859571645,0.9888592930321614,0.6647713001071583
1880,1500,0.05,1.2999773957519323,1.2675685964594319,1.2351597971669317
1880,1500,0.1,1.3021530565135677,1.2373354579285671,1.1725178593435666
1880,1500,0.15,1.3043287172752032,1.2071023193977022,1.1098759215202012
1880,1500,0.2,1.3065043780368384,1.176869180866837,1.0472339836968358
1880,1500,0.25,1.3086800387984736,1.146636042335972,0.9845920458734706
1880,1500,0.3,1.3108556995601088,1.116402903805107,0.9219501080501054
1880,1500,0.35,1.3130313603217443,1.0861697652742421,0.8593081702267402
1880,1500,0.4,1.3152070210833795,1.0559366267433772,0.7966662324033749
1880,1500,0.45,1.317382681845015,1.0257034882125122,0.7340242945800095
1880,1500,0.5,1.3195583426066504,0.9954703496816473,0.6713823567566443
1880,1520,0.05,1.3125110927241856,1.2801022934316855,1.247693494139185
1880,1520,0.1,1.3140270852241236,1.249209486639123,1.1843918880541224
1880,1520,0.15,1.3155430777240613,1.2183166798465603,1.1210902819690594
1880,1520,0.2,1.317059070223999,1.1874238730539979,1.0577886758839967
1880,1520,0.25,1.3185750627239368,1.1565310662614352,0.9944870697989339
1880,1520,0.3,1.3200910552238745,1.1256382594688727,0.931185463713871
1880,1520,0.35,1.3216070477238122,1.0947454526763103,0.8678838576288082
1880,1520,0.4,1.32312304022375,1.0638526458837476,0.8045822515437453
1880,1520,0.45,1.3246390327236879,1.0329598390911852,0.7412806454586826
1880,1520,0.5,1.3261550252236258,1.0020670322986227,0.6779790393736196
1880,1540,0.05,1.3250180069879578,1.2926092076954574,1.260200408402957
1880,1540,0.1,1.325875740842434,1.2610581422574334,1.1962405436724328
1880,1540,0.15,1.32673347469691,1.229507076819409,1.1322806789419082
1880,1540,0.2,1.3275912085513861,1.1979560113813847,1.0683208142113836
1880,1540,0.25,1.328448942405862,1.1664049459433605,1.004360949480859
1880,1540,0.3,1.3293066762603383,1.1348538805053363,0.9404010847503346
1880,1540,0.35,1.3301644101148145,1.1033028150673123,0.8764412200198102
1880,1540,0.4,1.3310221439692904,1.0717517496292879,0.8124813552892856
1880,1540,0.45,1.3318798778237664,1.0402006841912637,0.7485214905587612
1880,1540,0.5,1.3327376116782426,1.0086496187532394,0.6845616258282365
1880,1560,0.05,1.3374986495863668,1.3050898502938666,1.2726810510013662
1880,1560,0.1,1.337699507514611,1.2728819089296102,1.2080643103446096
1880,1560,0.15,1.337900365442855,1.240673967565354,1.143447569687853
1880,1560,0.2,1.338101223371099,1.2084660262010978,1.0788308290310966
1880,1560,0.25,1.338302081299343,1.1762580848368414,1.01421408837434
1880,1560,0.3,1.338502939227587,1.1440501434725852,0.9495973477175833
1880,1560,0.35,1.338703797155831,1.111842202108329,0.8849806070608268
1880,1560,0.4,1.338904655084075,1.0796342607440725,0.8203638664040702
1880,1560,0.45,1.3391055130123193,1.0474263193798166,0.7557471257473137
1880,1560,0.5,1.339306370940563,1.0152183780155601,0.6911303850905571
1880,1580,0.05,1.3499535154032394,1.3175447161107392,1.285135916818239
1880,1580,0.1,1.349498854077964,1.2846812554929634,1.2198636569079628
1880,1580,0.15,1.3490441927526882,1.2518177948751874,1.1545913969976864
1880,1580,0.2,1.3485895314274128,1.2189543342574116,1.0893191370874105
1880,1580,0.25,1.3481348701021372,1.1860908736396358,1.0240468771771343
1880,1580,0.3,1.3476802087768616,1.1532274130218598,0.958774617266858
1880,1580,0.35,1.347225547451586,1.1203639524040838,0.8935023573565819
1880,1580,0.4,1.3467708861263104,1.087500491786308,0.8282300974463057
1880,1580,0.45,1.346316224801035,1.0546370311685322,0.7629578375360295
1880,1580,0.5,1.3458615634757594,1.0217735705507565,0.6976855776257533
1880,1600,0.05,1.3623830838715858,1.3299742845790856,1.2975654852865852
1880,1600,0.1,1.361274234732187,1.2964566361471863,1.2316390375621857
1880,1600,0.15,1.3601653855927878,1.2629389877152868,1.1657125898377858
1880,1600,0.2,1.3590565364533889,1.2294213392833875,1.0997861421133863
1880,1600,0.25,1.3579476873139897,1.1959036908514884,1.0338596943889868
1880,1600,0.3,1.3568388381745904,1.1623860424195886,0.9679332466645869
1880,1600,0.35,1.3557299890351913,1.1288683939876893,0.9020067989401873
1880,1600,0.4,1.3546211398957924,1.0953507455557898,0.8360803512157875
1880,1600,0.45,1.3535122907563935,1.0618330971238907,0.770153903491388
1880,1600,0.5,1.352403441616994,1.0283154486919912,0.7042274557669883
1900,1400,0.05,1.2374412039046838,1.2047651009055402,1.1720889979063966
1900,1400,0.1,1.2434905061986008,1.1781383002003136,1.1127860942020265
1900,1400,0.15,1.2495398084925178,1.151511499495087,1.0534831904976563
1900,1400,0.2,1.2555891107864348,1.1248846987898606,0.9941802867932864
1900,1400,0.25,1.2616384130803517,1.098257898084634,0.9348773830889162
1900,1400,0.3,1.2676877153742687,1.0716310973794074,0.8755744793845461
1900,1400,0.35,1.2737370176681857,1.0450042966741808,0.816271575680176
1900,1400,0.4,1.2797863199621025,1.0183774959689542,0.7569686719758059
1900,1400,0.45,1.2858356222560194,0.9917506952637276,0.6976657682714359
1900,1400,0.5,1.2918849245499366,0.9651238945585012,0.6383628645670657
1900,1420,0.05,1.250117100851718,1.2174409978525744,1.1847648948534308
1900,1420,0.1,1.2554992506747384,1.1901470446764515,1.1247948386781643
1900,1420,0.15,1.2608814004977587,1.162853091500328,1.0648247825028974
1900,1420,0.2,1.266263550320779,1.135559138324205,1.0048547263276308
1900,1420,0.25,1.2716457001437997,1.108265185148082,0.9448846701523642
1900,1420,0.3,1.27702784996682,1.0809712319719589,0.8849146139770976
1900,1420,0.35,1.2824099997898406,1.0536772787958357,0.824944557801831
1900,1420,0.4,1.287792149612861,1.0263833256197126,0.7649745016265643
1900,1420,0.45,1.2931742994358815,0.9990893724435896,0.7050044454512978
1900,1420,0.5,1.2985564492589017,0.9717954192674664,0.6450343892760311
1900,1440,0.05,1.262763389536362,1.2300872865372183,1.1974111835380747
1900,1440,0.1,1.2674799452180854,1.2021277392197982,1.136775533221511
1900,1440,0.15,1.2721965008998086,1.1741681919023779,1.0761398829049473
1900,1440,0.2,1.2769130565815323,1.146208644584958,1.0155042325883838
1900,1440,0.25,1.2816296122632553,1.1182490972675376,0.95486858227182
1900,1440,0.3,1.2863461679449788,1.0902895499501175,0.8942329319552563
1900,1440,0.35,1.2910627236267023,1.0623300026326974,0.8335972816386927
1900,1440,0.4,1.2957792793084257,1.0343704553152773,0.7729616313221288
1900,1440,0.45,1.300495834990149,1.0064109079978572,0.7123259810055653
1900,1440,0.5,1.3052123906718722,0.9784513606804369,0.6516903306890016
1900,1460,0.05,1.2753806740255438,1.2427045710264002,1.2100284680272566
1900,1460,0.1,1.2794331621025734,1.2140809561042865,1.1487287501059993
1900,1460,0.15,1.2834856501796028,1.1854573411821723,1.0874290321847415
1900,1460,0.2,1.2875381382566324,1.1568337262600583,1.0261293142634842
1900,1460,0.25,1.291590626333662,1.1282101113379444,0.9648295963422266
1900,1460,0.3,1.2956431144106917,1.0995864964158304,0.9035298784209692
1900,1460,0.35,1.2996956024877213,1.0709628814937164,0.8422301604997118
1900,1460,0.4,1.303748090564751,1.0423392665716027,0.7809304425784542
1900,1460,0.45,1.3078005786417806,1.0137156516494887,0.7196307246571969
1900,1460,0.5,1.3118530667188102,0.9850920367273748,0.6583310067359394
1900,1480,0.05,1.2879695379812144,1.2552934349820708,1.2226173319829272
1900,1480,0.1,1.2913594542711033,1.2260072482728162,1.1606550422745292
1900,1480,0.15,1.2947493705609925,1.1967210615635617,1.098692752566131
1900,1480,0.2,1.2981392868508816,1.1674348748543075,1.0367304628577334
1900,1480,0.25,1.3015292031407706,1.1381486881450529,0.9747681731493352
1900,1480,0.3,1.3049191194306595,1.1088625014357985,0.9128058834409372
1900,1480,0.35,1.3083090357205487,1.0795763147265438,0.8508435937325391
1900,1480,0.4,1.3116989520104376,1.0502901280172892,0.7888813040241409
1900,1480,0.45,1.3150888683003268,1.021003941308035,0.7269190143157431
1900,1480,0.5,1.3184787845902157,0.9917177545987803,0.6649567246073449
1900,1500,0.05,1.3005305456152376,1.267854442616094,1.2351783396169504
1900,1500,0.1,1.303259356240178,1.2379071502418908,1.1725549442436038
1900,1500,0.15,1.3059881668651183,1.2079598578676878,1.1099315488702572
1900,1500,0.2,1.3087169774900589,1.1780125654934848,1.0473081534969106
1900,1500,0.25,1.3114457881149992,1.1480652731192815,0.9846847581235638
1900,1500,0.3,1.3141745987399398,1.1181179807450785,0.9220613627502172
1900,1500,0.35,1.3169034093648802,1.0881706883708755,0.8594379673768707
1900,1500,0.4,1.3196322199898207,1.0582233959966723,0.796814572003524
1900,1500,0.45,1.3223610306147613,1.0282761036224695,0.7341911766301775
1900,1500,0.5,1.3250898412397016,0.9983288112482662,0.6715677812568308
1900,1520,0.05,1.3130642425874908,1.2803881395883472,1.2477120365892036
1900,1520,0.1,1.3151333849507338,1.2497811789524467,1.1844289729541595
1900,1520,0.15,1.3172025273139767,1.219174218316546,1.1211459093191154
1900,1520,0.2,1.3192716696772198,1.1885672576806456,1.0578628456840713
1900,1520,0.25,1.3213408120404626,1.157960297044745,0.994579782049027
1900,1520,0.3,1.3234099544037052,1.1273533364088442,0.9312967184139829
1900,1520,0.35,1.3254790967669483,1.0967463757729434,0.8680136547789388
1900,1520,0.4,1.3275482391301912,1.0661394151370427,0.8047305911438944
1900,1520,0.45,1.3296173814934342,1.0355324545011424,0.7414475275088506
1900,1520,0.5,1.331686523856677,1.0049254938652417,0.6781644638738062
1900,1540,0.05,1.325571156851263,1.2928950538521193,1.2602189508529758
1900,1540,0.1,1.3269820405690442,1.261629834570757,1.1962776285724699
1900,1540,0.15,1.3283929242868253,1.2303646152893948,1.132336306291964
1900,1540,0.2,1.3298038080046066,1.1990993960080325,1.0683949840114584
1900,1540,0.25,1.331214691722388,1.1678341767266702,1.0044536617309525
1900,1540,0.3,1.332625575440169,1.1365689574453077,0.9405123394504465
1900,1540,0.35,1.33403645915795,1.1053037381639454,0.8765710171699408
1900,1540,0.4,1.3354473428757314,1.0740385188825832,0.8126296948894348
1900,1540,0.45,1.3368582265935127,1.042773299601221,0.7486883726089291
1900,1540,0.5,1.338269110311294,1.0115080803198586,0.6847470503284232
1900,1560,0.05,1.338051799449672,1.3053756964505283,1.2726995934513847
1900,1560,0.1,1.3388058072412212,1.273453601242934,1.2081013952446469
1900,1560,0.15,1.33955981503277,1.2415315060353396,1.143503197037909
1900,1560,0.2,1.3403138228243197,1.2096094108277455,1.0789049988311712
1900,1560,0.25,1.3410678306158688,1.177687315620151,1.0143068006244333
1900,1560,0.3,1.3418218384074176,1.1457652204125566,0.9497086024176953
1900,1560,0.35,1.342575846198967,1.113843125204962,0.8851104042109574
1900,1560,0.4,1.3433298539905163,1.0819210299973678,0.8205122060042194
1900,1560,0.45,1.3440838617820652,1.0499989347897736,0.7559140077974817
1900,1560,0.5,1.3448378695736145,1.018076839582179,0.6913158095907437
1900,1580,0.05,1.3505066652665447,1.3178305622674011,1.2851544592682576
1900,1580,0.1,1.3506051538045742,1.285252947806287,1.219900741808
1900,1580,0.15,1.3507036423426038,1.252675333345173,1.1546470243477422
1900,1580,0.2,1.3508021308806333,1.2200977188840592,1.089393306887485
1900,1580,0.25,1.3509006194186628,1.187520104422945,1.0241395894272274
1900,1580,0.3,1.3509991079566923,1.1549424899618312,0.95888587196697
1900,1580,0.35,1.3510975964947218,1.1223648755007172,0.8936321545067124
1900,1580,0.4,1.3511960850327516,1.089787261039603,0.8283784370464549
1900,1580,0.45,1.351294573570781,1.0572096465784893,0.7631247195861974
1900,1580,0.5,1.3513930621088106,1.0246320321173752,0.6978710021259398
1900,1600,0.05,1.362936233734891,1.3302601307357473,1.2975840277366038
1900,1600,0.1,1.3623805344587971,1.29702832846051,1.231676122462223
1900,1600,0.15,1.3618248351827034,1.2637965261852726,1.1657682171878418
1900,1600,0.2,1.3612691359066094,1.2305647239100352,1.0998603119134611
1900,1600,0.25,1.3607134366305154,1.1973329216347977,1.03395240663908
1900,1600,0.3,1.3601577373544214,1.16410111935956,0.9680445013646989
1900,1600,0.35,1.3596020380783274,1.1308693170843225,0.9021365960903178
1900,1600,0.4,1.3590463388022334,1.0976375148090851,0.8362286908159368
